headline,date,doc_type,material_type,section,keywords
In Defense of Moderate Drinking (Again),2016-03-23,article,News,,"['ALCOHOLIC BEVERAGES', 'Research', 'Alcohol Abuse']"
"At New York Auto Show, a Parade of New Models",2016-03-24,article,News,,"['Automobiles', 'New York International Auto Show', 'Sports Utility Vehicles and Light Trucks', 'Electric and Hybrid Vehicles', 'Small Cars (Compact, Subcompact and Microcars)']"
The Art of Saying No as a Philanthropist,2016-03-25,article,News,,"['Philanthropy', 'High Net Worth Individuals', 'Grants (Corporate and Foundation)', 'Personal Finances']"
Word of the Day + Quiz | gusty,2016-03-25,article,News,,[]
What We’re Reading,2016-03-25,article,News,,"['Depression (Mental)', 'Native Americans']"
"To Beat the Rush, Americans Rush to Cuba, Overloading Services",2016-03-24,article,News,,"['Hotels and Travel Lodgings', 'Travel and Vacations', 'AIRPORTS', 'United States International Relations', 'Shortages']"
N.Y.U. Raising Student Workers’ Pay to $15 an Hour,2016-03-25,article,News,,"['Colleges and Universities', 'Minimum Wage']"
"$1,749,000 Houses in Maryland, Florida and Washington",2016-03-23,article,News,,[]
"A Gleeful Ode to Late-’80s Fashion, From the New ‘American Psycho’ Musical",2016-03-24,article,News,,['Theater']
Women Balancing Work and Family,2016-03-23,article,News,,"['Photography', 'Pregnancy and Childbirth', 'Work-Life Balance']"
Review: Beyond First Impressions at Bantam’s Mockingbird Kitchen,2016-03-25,article,Review,,['Restaurants']
Thomas the Tank Engine’s Expanding World,2016-03-25,article,News,,"['Toys', 'Television', 'Race and Ethnicity']"
"Julian Niccolini, Co-Owner of Four Seasons Restaurant, Pleads Guilty to Misdemeanor Assault",2016-03-24,article,News,,"['Sex Crimes', 'Restaurants']"
"Medical, Dental, 401(k)? Now Add School Loan Aid to Job Benefits",2016-03-25,article,News,,"['Student Loans', 'Employee Fringe Benefits', 'Credit and Debt', 'Labor and Jobs']"
Will the Supreme Court Buy Faulty Logic on Religious Freedom?,2016-03-23,article,News,,"['Birth Control and Family Planning', 'Freedom of Religion', 'Patient Protection and Affordable Care Act (2010)', 'Religion-State Relations']"
New York Today: An Egg-Decorating Tradition,2016-03-25,article,briefing,,[]
Ferragamo Parts Ways With Its Designer,2016-03-24,article,News,,['Appointments and Executive Changes']
The Republicans and the Supreme Court Nominee,2016-03-23,article,Letter,,[]
"Review: Beyond Irascible, the Art of Hedda Sterne",2016-03-24,article,Review,,['Art']
Donald Trump Is Not Paul Ryan’s Only Roadblock,2016-03-24,article,News,,['Presidential Election of 2016']
"Resort News: Luxury at Disney World, Flowers in Tuscany",2016-03-23,article,News,,['Travel and Vacations']
"Ann Patchett’s Nashville Bookstore Hits the Road, With Dogs in Tow",2016-03-24,article,News,,['Book Trade and Publishing']
"North Korea Tests New Rocket Engine, State Media Says",2016-03-24,article,News,,"['Nuclear Weapons', 'Missiles and Missile Defense Systems']"
"‘American Girls,’ by Nancy Jo Sales",2016-03-25,article,Review,,"['Books and Literature', 'Women and Girls']"
John McCain: Salute to a Communist,2016-03-24,article,Op-Ed,,"['Spanish Civil War (1936-39)', 'Cold War Era', 'Communism (Theory and Philosophy)']"
1966: France Pledges to Aid India,2016-03-25,article,News,,['Vietnam War']
Running on Vacation,2016-03-24,article,News,,"['Exercise', 'Running', 'Travel and Vacations']"
The Republicans’ Sin of Endorsement,2016-03-24,article,Op-Ed,,"['Presidential Election of 2016', 'Endorsements']"
How to Stop the Bouncing Between Insurance Plans Under Obamacare,2016-03-23,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Medicaid']"
"Global Crises Shadow, and Overshadow, Obama’s Foreign Trips",2016-03-23,article,News,,"['Brussels Attacks (March 2016)', 'United States International Relations', 'Terrorism']"
"Review: ‘They’re Watching,’ and Reality TV Is Capturing Every Eerie Second",2016-03-24,article,Review,,['Movies']
Guatemala Stuns the U.S. in a Qualifier,2016-03-25,article,News,,['Soccer']
"Shakespeare, the Book Tour",2016-03-25,article,News,,['Theater']
Human Trafficking on Trial in Thailand,2016-03-25,article,Editorial,,"['Human Trafficking', 'Refugees and Displaced Persons', 'Rohingya (Ethnic Group)']"
"Review: Juan Siddi, With His Own Troupe, Makes a Return",2016-03-23,article,Review,,['Dancing']
Growing Up in a Bad Neighborhood Does More Harm Than We Thought,2016-03-25,article,News,,"['Income Inequality', 'Income', 'Research', 'Children and Childhood', 'Families and Family Life']"
Review: ‘The Caped Crusade’ and Batman’s Reach Beyond — Gasp! — Comic Book Lore,2016-03-23,article,Review,,"['Batman (Fictional Character)', 'Books and Literature']"
New Dance Alliance Announces Lineup of Performance Mix Festival,2016-03-24,article,News,,"['Art', 'Dancing']"
Jack Antonoff Will Track the Glory Days of CDs for a Book,2016-03-23,article,News,,"['Books and Literature', 'Music', 'Compact Discs']"
"After a Fire, Megabus Passengers Stranded on Compensation",2016-03-23,article,News,,"['Travel and Vacations', 'Buses', 'Rebates and Refunds', 'Traffic Accidents and Safety']"
When Washington Met Hollywood: At Lunch With Cory Booker and Susan Sarandon,2016-03-25,article,News,,"['Movies', 'United States Politics and Government', 'ACTORS AND ACTRESSES', 'Blacks', 'Black People', 'Mandatory Sentencing']"
"Son of Wrongly Cremated Woman Comes Forward, Resolving a Macabre Mystery",2016-03-23,article,News,,"['Funerals and Memorials', 'Cremation']"
"News Q’s | In N.F.L., Deeply Flawed Concussion Research and Ties to Big Tobacco",2016-03-25,article,News,,[]
"In California Desert, Father and Daughter Find the Sublime",2016-03-24,article,News,,"['Travel and Vacations', 'Camps and Camping', 'Deserts', 'Children and Childhood']"
Lights Are Displayed on Trade Center in Brussels Tribute,2016-03-23,article,News,,"['1 World Trade Center (Manhattan, NY)', 'Social Media', 'Brussels Attacks (March 2016)', 'Photography']"
Classical Music Listings for March 25-31,2016-03-24,article,Schedule,,"['Music', 'Classical Music', 'Opera']"
‘Death by Hanging’ and ‘I Want to Live!’ on DVD,2016-03-24,article,News,,"['Movies', 'Video Releases (Entertainment)']"
"Good, Bad and Mad: Andrew Rosenthal on the News",2016-03-24,article,News,,"['United States Politics and Government', 'Land Use Policies', 'Podcasts', 'Brussels Attacks (March 2016)']"
Convoy Sees Itself as the Uber of Local Trucking,2016-03-23,article,News,,"['Trucks and Trucking', 'Venture Capital', 'Start-ups']"
Three Rules of Kremlin Power,2016-03-23,article,Op-Ed,,[]
Obama Expresses Regret for U.S. Policies During Argentina’s ‘Dirty War’,2016-03-24,article,News,,"['Human Rights and Human Rights Violations', 'Apologies', 'Classified Information and State Secrets', 'United States International Relations']"
France Arrests Citizen Tied to Terrorist Plot in ‘Advanced Stages’,2016-03-25,article,News,,"['Terrorism', 'Paris Attacks (November 2015)', 'Brussels Attacks (March 2016)', 'Surveillance of Citizens by Government']"
"Kevin Turner, Ex-Player Who Fought N.F.L. on Concussions, Dies at 46",2016-03-24,article,News,,"['Football', 'AMYOTROPHIC LATERAL SCLEROSIS', 'Concussions', 'Deaths (Obituaries)', 'Suits and Litigation (Civil)']"
Three Headaches for the Recycling Industry,2016-03-25,article,News,,"['Recycling of Waste Materials', 'Waste Materials and Disposal', 'Plastics', 'Diapers', 'Plastic Bags']"
"Things to Do in New Jersey, March 26 Through April 3",2016-03-24,article,Schedule,,"['Culture (Arts)', 'Music', 'Theater']"
"Review: ‘Fastball,’ on the Mechanics and Poetry of a Pitch",2016-03-24,article,Review,,"['Movies', 'Documentary Films and Programs', 'Baseball']"
Q. and A.: Jason Y. Ng on Aftermath of Hong Kong’s Umbrella Revolution,2016-03-24,article,Question,,"['Demonstrations, Protests and Riots', 'Books and Literature']"
New York Parking Alert: Alternate-Side Rules Suspended,2016-03-24,article,News,,['Parking']
"Johan Cruyff, the High Priest of Dutch Soccer, Dies at 68",2016-03-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Soccer']"
Perfume That Smells Like ‘Checking Into a Fantasy’,2016-03-24,article,News,,"['Perfumes and Fragrances', 'Movies']"
New York Muslims Reject Ted Cruz’s Prescriptions for Monitoring,2016-03-24,article,News,,"['Muslims and Islam', 'Presidential Election of 2016', 'Muslim Americans']"
Lasting Damage for G.O.P.? Young Voters Reject Donald Trump,2016-03-24,article,News,,"['Presidential Election of 2016', 'Youth', 'Polls and Public Opinion', 'Race and Ethnicity', 'Voting and Voters']"
Crazy About Money,2016-03-25,article,Op-Ed,,"['Presidential Election of 2016', 'Gold Standard (Monetary)']"
"In ‘For Worse,’ an Affair Doesn’t Wreck a 30-Year Marriage",2016-03-25,article,Review,,['Theater']
Boston Lyric Opera Announces Itinerant 2016-17 Season,2016-03-23,article,News,,[]
"Family of Elita Borbor Weah, Brussels Victim, Mourns One Loss, Then Another",2016-03-25,article,News,,['Brussels Attacks (March 2016)']
Donald Trump’s Trail of Comments About Women,2016-03-25,article,News,,"['Presidential Election of 2016', 'Women and Girls', 'Discrimination']"
The Republican Crackup,2016-03-23,article,Op-Ed,,"['Presidential Election of 2016', 'Primaries and Caucuses', 'Christians and Christianity']"
"Review: Philip Hanson’s Poetic Fragments, a Trippy Synthesis of Visual and Verbal",2016-03-24,article,Review,,['Art']
Q. and A.: Bryshere Y. Gray on ‘Empire’ and Navigating Hollywood,2016-03-25,article,News,,"['Television', 'Rap and Hip-Hop', 'ACTORS AND ACTRESSES', 'Music']"
Syrian Army Said to Be Closer to Retaking Palmyra,2016-03-25,article,News,,[]
Researchers Find Fish That Walks the Way Land Vertebrates Do,2016-03-24,article,News,,"['Fish and Other Marine Life', 'Evolution (Biology)', 'Caves and Caverns']"
"San Francisco, ‘the Silicon Valley of Recycling’",2016-03-25,article,News,,"['Recycling of Waste Materials', 'Waste Materials and Disposal']"
Obama Visit Affirms Argentina’s Shift Toward Center,2016-03-23,article,News,,"['United States International Relations', 'International Trade and World Market']"
"Review: ‘Born to Be Blue,’ Portrait of a Trumpeter as a Heroin Addict",2016-03-24,article,Review,,['Movies']
"As Siblings Again Unite to Unleash Terror, Experts Ask What Drives Them",2016-03-24,article,News,,"['Terrorism', 'Brussels Attacks (March 2016)']"
A Field Guide to Male Intimacy,2016-03-25,article,News,,"['Modern Love (Times Column)', 'Men and Boys']"
"Knicks Show Some Life, but Focus Is on Team’s Next Incarnation",2016-03-25,article,News,,['Basketball']
"Malik Taylor, Phife Dawg of A Tribe Called Quest, Dies at 45",2016-03-23,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Rap and Hip-Hop', 'Music']"
Port Authority Pledges Billions for Airport Upgrades and New Bus Terminal,2016-03-24,article,News,,"['Buses', 'Stations and Terminals (Passenger)']"
Bernie Sanders Consistent Over Decades in His Call for ‘Revolution’,2016-03-25,article,News,,['Presidential Election of 2016']
"Joe Garagiola, a Catcher Who Called a Better Game on TV, Is Dead at 90",2016-03-23,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Baseball', 'Television']"
John Jodzio’s ‘Knockout’,2016-03-25,article,Review,,['Books and Literature']
Cuban Dissidents Praise ‘Closeness and Trust’ After Meeting With Obama,2016-03-23,article,News,,"['Human Rights and Human Rights Violations', 'United States International Relations', 'Freedom of the Press', 'Political Prisoners']"
Review: ‘Really’ Compares the Fixed Image With Life’s Flux,2016-03-24,article,Review,,['Theater']
"Court Sets Deadline for a Volkswagen Diesel Fix, but Solution Could Prove Elusive",2016-03-24,article,News,,"['Diesel Power', 'AIR POLLUTION', 'Automobile Safety Features and Defects', 'Fuel Emissions (Transportation)', 'Automobiles', 'Regulation and Deregulation of Industry', 'Frauds and Swindling']"
Top Experts Confounded by Advisers to Donald Trump,2016-03-23,article,News,,"['Presidential Election of 2016', 'United States International Relations']"
Valeant Has Few Options to Remove a Recalcitrant Director,2016-03-23,article,News,,"['Boards of Directors', 'Securities and Commodities Violations']"
Don’t Sell These Point Guards Short,2016-03-24,article,News,,"['Basketball (College)', 'Height (Stature)', 'NCAA Basketball Championships (Men)']"
Restoring a Wartime Honor Roll,2016-03-24,article,Brief,,"['Veterans', 'World War II (1939-45)']"
"For One Los Angeles Designer, Jewelry Mingles With Fine Art",2016-03-23,article,News,,"['Interior Design and Furnishings', 'Jewels and Jewelry', 'Art']"
Mother and Son Killed and Third Person Injured in Staten Island Shooting,2016-03-25,article,News,,"['Murders, Attempted Murders and Homicides']"
The Ten-Dollar Founding Father Without a Father: Teaching and Learning With ‘Hamilton’,2016-03-24,article,News,,[]
Brioni Announces Its Own Unconventional Hire,2016-03-23,article,News,,"['Fashion and Apparel', 'Appointments and Executive Changes']"
Inventing the Irish,2016-03-24,article,Op-Ed,,['Gaelic Language']
New York Police Increase Patrols Around 20 Clubs to Combat Knife Violence,2016-03-23,article,News,,"['Assaults', 'Bars and Nightclubs']"
"‘Roberto Devereux’ at the Met, and a Soprano’s Triple Crown",2016-03-25,article,Review,,['Opera']
Russia and the U.S. Agree to Try to Bolster Cease-Fire in Syria,2016-03-24,article,News,,"['United States International Relations', 'Brussels Attacks (March 2016)']"
Cuba Says It Has Solved Racism. Obama Isn’t So Sure.,2016-03-23,article,News,,"['Race and Ethnicity', 'Discrimination', 'Blacks', 'Black People', 'United States International Relations']"
"Plan to Rescue Puerto Rico Advances, Led by House Republicans",2016-03-24,article,News,,"['Government Bonds', 'Bankruptcies', 'Credit and Debt', 'United States Politics and Government']"
Law Graduate Who Sued Her School Loses at Trial,2016-03-24,article,News,,"['Law Schools', 'Colleges and Universities', 'Decisions and Verdicts', 'Labor and Jobs', 'Legal Profession']"
Life Insurance Tries to Lighten Up,2016-03-25,article,News,,"['Life Insurance', 'ADVERTISING AND MARKETING', 'Consumer Behavior']"
"The Artist Vogueing (and Collaging, and XBoxing) Across America",2016-03-24,article,News,,['Sculpture']
Northeastern’s Journey to N.C.A.A. Tournament Began With a Trip Abroad,2016-03-24,article,News,,"['Hockey, Ice', 'College Athletics', 'NCAA Ice Hockey Championships']"
Does Obama Have This Right?,2016-03-23,article,Op-Ed,,"['Middle East and Africa Migrant Crisis', 'Brussels Attacks (March 2016)', 'Terrorism', 'Refugees and Displaced Persons', 'United States Defense and Military Forces']"
Ted Cruz Blames Donald Trump and ‘Henchmen’ for Tabloid Report of Affairs,2016-03-25,article,News,,['Presidential Election of 2016']
Student Question | Should Transgender People Be Allowed to Use the Bathroom of Their Choice?,2016-03-25,article,News,,[]
Augusta Savage’s Rural Escape and Clementine Hunter’s Murals,2016-03-24,article,News,,"['ANTIQUES', 'Art', 'Sculpture', 'Murals', 'Blacks', 'Black People']"
Comic Fiction,2016-03-25,article,Review,,['Books and Literature']
"Corrections: March 23, 2016",2016-03-23,article,News,,[]
Deaf and Hard of Hearing Fight to Be Heard,2016-03-25,article,News,,"['Deafness', 'AMERICANS WITH DISABILITIES ACT', 'Discrimination', 'Sign Language', 'Suits and Litigation (Civil)']"
Review: ‘Jane Wants a Boyfriend’ Looks at Autism Through a Sister’s Eyes,2016-03-24,article,Review,,['Movies']
Mets and Yankees Brace for a Future Without Smokeless Tobacco,2016-03-23,article,News,,"['Baseball', 'Smoking and Tobacco', 'Law and Legislation', 'Stadiums and Arenas']"
House Hunting in ... Latvia,2016-03-23,article,News,,['Real Estate and Housing (Residential)']
"In the Mountains of Bolivia, Encounters With Magic",2016-03-23,article,News,,"['Travel and Vacations', 'Hikes and Hiking']"
"Jan Nemec, Czech Filmmaker Known for Works of ‘Dream Realism,’ Dies at 79",2016-03-23,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies']"
Fight to Keep Alternative Energy Local Stymies an Industry,2016-03-23,article,News,,"['Alternative and Renewable Energy', 'Wind Power', 'Energy and Power']"
