headline,date,doc_type,material_type,section,keywords
"Lesson of the Day: ‘Biden Wins Presidency, Ending Four Tumultuous Years Under Trump’",2020-11-09,article,News,,[]
"In Philadelphia, protests wind down with dueling playlists.",2020-11-07,article,News,,[]
Variety: Acrostic,2020-11-07,article,News,,[]
Trump Lost the Race. But Republicans Know It’s Still His Party.,2020-11-09,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Voting and Voters']"
The Human Experience Will Not Be Quantified,2020-11-07,article,Op-Ed,,"['Science and Technology', 'Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Data-Mining and Database Marketing']"
‘It’s a Big Deal’: TV Coverage Notes Magnitude of Kamala Harris Victory,2020-11-07,article,News,,"['Presidential Election of 2020', 'Black People', 'Blacks', 'Indian-Americans', 'Women and Girls', 'United States Politics and Government', 'News and News Media', 'Vice Presidents and Vice Presidency (US)', 'Voting Rights Act (1965)']"
Ethiopia’s Leader Reshuffles Top Security Officials Amid Tigray Conflict,2020-11-08,article,News,,['War and Armed Conflicts']
The Politics of Terrorism in a Combustible Europe,2020-11-09,article,News,,"['Politics and Government', 'Terrorism', 'Muslims and Islam', 'Murders, Attempted Murders and Homicides']"
They were born before women could vote. Now they’re waiting to see one be vice president.,2020-11-07,article,News,,[]
"String of Attacks Have People in Kabul Pointing a Finger, at the Government",2020-11-07,article,News,,"['Terrorism', 'Civilian Casualties', 'Afghanistan War (2001- )']"
Evo Morales Returns to Bolivia to Cheers — and Worries,2020-11-09,article,News,,['Politics and Government']
We Still Don’t Really Understand Trump — or America,2020-11-07,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Polls and Public Opinion', 'Presidential Election of 2016']"
"Biden to Face Long List of Foreign Challenges, With China No. 1",2020-11-07,article,News,,"['Presidential Election of 2020', 'United States International Relations', 'Refugees and Displaced Persons', 'Immigration and Emigration', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']"
"Business Leaders, Drawn Into Fray by Trump, See Chance to Step Back",2020-11-09,article,News,,"['Presidential Election of 2020', 'Corporate Social Responsibility']"
Tom Brady and the Buccaneers Were Blown Out. Was It an Antonio Brown Curse?,2020-11-09,article,News,,"['Suits and Litigation (Civil)', 'Football']"
Black Empowerment Outside the Headlines,2020-11-08,article,Op-Ed,,"['Black People', 'Blacks', 'Race and Ethnicity', 'Gentrification', 'Shopping Centers and Malls']"
Third Term of the Obama Presidency,2020-11-09,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020']"
It’s midnight on the East Coast. Here’s where things stand.,2020-11-07,article,News,,[]
Should C.E.O.s Keep Speaking Out?,2020-11-09,article,News,,"['Presidential Election of 2020', 'Stimulus (Economic)', 'United States Politics and Government']"
Five Takeaways From President-Elect Biden’s Victory Speech,2020-11-08,article,News,,"['Presidential Election of 2020', 'Speeches and Statements', 'Coronavirus (2019-nCoV)']"
"As Virus Rate Surges to 6%, N.J. Governor Warns of Crackdown",2020-11-07,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates']"
Review: ‘Readymade Cabaret 2.0’ Brings Randomness to Virtual Theater,2020-11-09,article,Review,,['Theater']
France and Italy report record cases as virus ravages Europe.,2020-11-09,article,News,,['internal-essential']
What We Learned From Week 9 of the N.F.L. Season,2020-11-08,article,News,,['Football']
Apple Puts Key Contractor on Probation Over Labor Abuses in China,2020-11-09,article,News,,"['Workplace Hazards and Violations', 'Labor and Jobs', 'Factories and Manufacturing', 'Wages and Salaries']"
A Haunting Tale of Spies and Specters,2020-11-09,article,News,,['Travel and Vacations']
What Biden’s Win Could Mean for New York: 5 Takeaways,2020-11-09,article,News,,"['Presidential Election of 2020', 'Stimulus (Economic)', 'Infrastructure (Public Works)', 'Illegal Immigration', 'Hudson River Tunnels Project']"
Biden Could Roll Back Trump Agenda With Blitz of Executive Actions,2020-11-08,article,News,,"['Executive Orders and Memorandums', 'Presidential Election of 2020', 'Environment', 'Immigration and Emigration', 'Coronavirus (2019-nCoV)', 'Masks']"
Biden defeats Trump in Nevada.,2020-11-07,article,News,,[]
Hell Hath No Fury Like a Trump Scorned,2020-11-09,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Polls and Public Opinion']"
The Biden Bump,2020-11-09,article,briefing,,[]
"Praying, Dancing, Waiting: Americans Hang On for the Election’s End",2020-11-07,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Polls and Public Opinion']"
How Democrats Missed Trump’s Appeal to Latino Voters,2020-11-09,article,News,,"['Presidential Election of 2020', 'Hispanic-Americans', 'Voting and Voters', 'Cuban-Americans', 'Mexican-Americans']"
Rachel Maddow Goes Into Coronavirus Quarantine,2020-11-07,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'News and News Media', 'Presidential Election of 2020', 'United States Politics and Government']"
Covid Infections in Animals Prompt Scientific Concern,2020-11-08,article,News,,"['Coronavirus (2019-nCoV)', 'Minks (Animals)', 'Monkeys and Apes', 'ANIMALS', 'Wildlife Sanctuaries and Nature Reserves', 'Genetics and Heredity', 'Vaccination and Immunization', 'your-feed-healthcare', 'your-feed-animals']"
Why the Biden Economy Could Be the Same Long Slog as the Obama Economy,2020-11-08,article,News,,"['Stimulus (Economic)', 'Recession and Depression', 'United States Economy', 'Coronavirus (2019-nCoV)']"
Check in on Health Insurance Open Enrollment,2020-11-08,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care', 'Quarantine (Life and Culture)', 'Content Type: Service', 'Unemployment', 'Medicaid', 'Coronavirus (2019-nCoV)', 'Consumer Protection', 'Personal Finances', 'Tax Credits, Deductions and Exemptions']"
"Azerbaijan Apologizes for Downing Russian Helicopter, Killing Two",2020-11-09,article,News,,"['War and Armed Conflicts', 'Helicopters', 'Armenians']"
Trump’s Fury Feeds Moscow and Beijing Accounts of U.S. Chaos,2020-11-09,article,News,,"['Presidential Election of 2020', 'Propaganda', 'News and News Media', 'United States International Relations']"
Jonathan Lethem Imagines a World Where Technology Stops Working,2020-11-09,article,Review,,['Books and Literature']
Mink and the Coronavirus: What We Know,2020-11-09,article,News,,"['Coronavirus (2019-nCoV)', 'Minks (Animals)', 'Vaccination and Immunization', 'Agriculture and Farming', 'your-feed-science', 'your-feed-animals']"
How to Worry Better,2020-11-09,article,News,,"['your-feed-selfcare', 'Content Type: Service', 'Anxiety and Stress', 'Coronavirus (2019-nCoV)']"
The Good News/Bad News About Ice Skating at Rockefeller Center,2020-11-07,article,News,,"['Ice Skating', 'Historic Buildings and Sites', 'Restoration and Renovation']"
"Norm Crosby, Comedian Who Had a (Wrong) Way With Words, Dies at 93",2020-11-08,article,Obituary (Obit),,"['Comedy and Humor', 'Deaths (Obituaries)']"
Biden to Restore a White House Tradition of Presidential Pets,2020-11-08,article,News,,"['Dogs', 'United States Politics and Government', 'Presidential Election of 2020', 'Presidents and Presidency (US)', 'Pets', 'White House Building (Washington, DC)', 'Major (Dog)', 'Champ (Dog)']"
"China Extends Reach in the Caribbean, Unsettling the U.S.",2020-11-08,article,News,,"['United States International Relations', 'Infrastructure (Public Works)', 'International Relations', 'Credit and Debt', 'Foreign Investments']"
Democrats cheer ‘historic’ win as race is called for Biden and Harris.,2020-11-07,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']"
How to Protect America From the Next Donald Trump,2020-11-09,article,Op-Ed,,"['Presidential Election of 2020', 'Constitution (US)', 'Democracy (Theory and Philosophy)']"
Russia waits for court challenges to resolve before addressing the winner of last week’s election.,2020-11-09,article,News,,[]
"Paul Shanley, Ex-Priest in Child Sex-Abuse Scandal, Dies at 89",2020-11-09,article,Obituary (Obit),,"['Child Abuse and Neglect', 'Priests', 'Deaths (Obituaries)']"
What happens when election results are contested?,2020-11-07,article,News,,[]
"As Biden Inches Ahead in Georgia, Stacey Abrams Draws Recognition and Praise",2020-11-07,article,News,,"['Presidential Election of 2020', 'Voter Registration and Requirements', 'Voter Fraud (Election Fraud)']"
"After Warnings It Could Go Off the Rails, the Election Actually Ran Smoothly",2020-11-07,article,News,,"['Presidential Election of 2020', 'Voting and Voters', 'Absentee Voting', 'United States Politics and Government']"
A close friend of Harris’s isn’t celebrating yet.,2020-11-07,article,News,,[]
Stacey Abrams draws credit and praise as Biden inches ahead in Georgia.,2020-11-07,article,News,,[]
Prepare for Your College Student’s Return for the Holidays,2020-11-08,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus Risks and Safety Concerns', 'Colleges and Universities', 'Anxiety and Stress', 'Content Type: Service', 'Coronavirus (2019-nCoV)', 'Parenting', 'Thanksgiving Day', 'Holidays and Special Occasions', 'Teenagers and Adolescence']"
"A Norwegian soccer club wins as never before, while the pandemic distances its fans.",2020-11-08,article,News,,['internal-essential']
Thanksgiving Will Soon Empty Campuses. Will Students Bring Coronavirus Home?,2020-11-09,article,News,,"['Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Thanksgiving Day', 'Disease Rates']"
"For NASCAR, a Season of Change",2020-11-09,article,News,,"['Nascar Sprint Cup Series', 'Coronavirus Reopenings']"
"Quotation of the Day: A Cliffhanger of an Election, With One Candidate Leading by Millions",2020-11-07,article,Quote,,[]
"Kamala Harris in a White Suit, Dressing for History",2020-11-08,article,News,,"['Women and Girls', 'Presidential Election of 2020', 'Fashion and Apparel', 'Suits (Apparel)', ""Women's Rights"", 'United States Politics and Government', 'Black People', 'Blacks', 'your-feed-fashion']"
"Review: ‘Industry’ Is a Familiar Story, but With More Zeros",2020-11-08,article,News,,['Television']
‘A Long Time Coming’: Black Women Celebrate Harris’s Ascension,2020-11-08,article,News,,"['Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Race and Ethnicity']"
Senate Majority in Balance as Perdue Re-election Race Goes to Runoff in Georgia,2020-11-07,article,News,,"['United States Politics and Government', 'Elections, Senate']"
"In Arizona, Biden maintains his lead as more votes are counted.",2020-11-07,article,News,,[]
Flatten Like a Bug,2020-11-07,article,News,,['Crossword Puzzles']
Biden Victory Brings Sighs of Relief Overseas,2020-11-07,article,News,,"['Presidential Election of 2020', 'United States International Relations', 'United States Politics and Government']"
‘The Power of Adrienne Rich’ Captures a Forceful and Complicated Poet,2020-11-09,article,Review,,"['Books and Literature', 'Poetry and Poets', 'Writing and Writers', 'Content Type: Personal Profile']"
Where Do We Go From Here?,2020-11-09,article,News,,[]
"Jonathan Sacks, the U.K.’s Inclusive Former Chief Rabbi, Dies at 72",2020-11-09,article,Obituary (Obit),,"['Jews and Judaism', 'Rabbis', 'Deaths (Obituaries)']"
"Saudi Arabia’s leaders congratulate Biden, saying they want to deepen relations with the U.S.",2020-11-09,article,News,,[]
"Trump Fires Mark Esper, Defense Secretary Who Opposed Use of Troops on U.S. Streets",2020-11-09,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government', 'United States Defense and Military Forces']"
Ravens Leave Loss in Rearview Mirror With Decisive Win Over Colts,2020-11-08,article,News,,['Football']
A Somali refugee waiting for his wife and children now awaits election results.,2020-11-07,article,News,,[]
Booth at a Fair,2020-11-09,article,News,,['Crossword Puzzles']
"Biden, Now President-Elect, Calls for End to ‘Grim Era of Demonization’",2020-11-07,article,News,,"['Presidential Election of 2020', 'Speeches and Statements']"
A Step Forward in the Promise of Ultrafast ‘Hyperloops’,2020-11-09,article,News,,"['Hyperloop (Transportation)', 'High-Speed Rail Projects', 'Freight (Cargo)', 'Transit Systems', 'Innovation']"
Voters Say Black Lives Matter Protests Were Important. They Disagree On Why.,2020-11-07,article,News,,"['Presidential Election of 2020', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Voting and Voters', 'Polls and Public Opinion']"
"Quotation of the Day: Despite Warnings, the Election Actually Ran Smoothly",2020-11-08,article,Quote,,[]
Earthquake Rattles Parts of Massachusetts and Rhode Island,2020-11-08,article,News,,"['Earthquakes', 'Geology']"
"Biden’s Team Steps Up Transition Plans, Mapping Out a White House",2020-11-07,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Appointments and Executive Changes', 'Presidential Transition (US)']"
‘Saturday Night Live’ Sends Off Trump With a Ballad,2020-11-08,article,News,,['Television']
"Dancing in the Streets, and a Parking Lot, for Joe Biden",2020-11-08,article,News,,['Presidential Election of 2020']
Giants Hold Off Washington’s Late Charge to Win Second Game,2020-11-08,article,News,,['Football']
"Homes That Sold for Around $750,000",2020-11-08,article,News,,['Real Estate and Housing (Residential)']
Trump Put Down Philadelphia. The City Got Payback.,2020-11-09,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']"
Woman Who Says She Was Fired for Being a Lesbian Is Elected Sheriff,2020-11-08,article,News,,"['United States Politics and Government', 'Homosexuality and Bisexuality', 'Discrimination', 'Police Brutality, Misconduct and Shootings', 'Police', 'Workplace Hazards and Violations', 'Elections']"
Confronting the Damage of Trumpism,2020-11-07,article,Op-Ed,,"['Black People', 'Blacks', 'Presidential Election of 2020', 'Civil War (US) (1861-65)', 'Slavery (Historical)']"
We Are Finally Getting Rid of Him,2020-11-07,article,Op-Ed,,"['Presidential Election of 2020', 'Elections, Senate', 'United States Politics and Government']"
