headline,date,doc_type,material_type,section,keywords
"Disparate Visions for a Park: Dismantle Industrial Ruins, or Preserve Them",2016-05-31,article,News,,"['Parks and Other Recreation Areas', 'Area Planning and Renewal']"
‘Hustle’ Mortgage Fraud Case Falls Into Crevice of the Law,2016-05-31,article,News,,['Subprime Mortgage Crisis']
Great Plains Energy’s Plan to Buy Westar Worries Investors,2016-05-31,article,News,,[]
"Beijing’s Electric Bikes, the Wheels of E-Commerce, Face Traffic Backlash",2016-05-30,article,News,,"['Motorcycles, Motor Bikes and Motorscooters', 'Traffic Accidents and Safety', 'Delivery Services', 'Bicycles and Bicycling', 'Electric and Hybrid Vehicles', 'E-Commerce']"
Great Plains Energy Agrees to Buy Westar for $8.6 Billion,2016-05-31,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Lake George, in Need of Off-Season Visitors, Puts Hopes in a Hotel",2016-05-29,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings']"
"Alexandra Tucker, Vaughn Stewart III",2016-05-29,article,News,,['Weddings and Engagements']
‘Roots’ Mini-Series Premiere Draws 5.3 Million Viewers,2016-05-31,article,News,,"['Television', 'Ratings (Audience Measurement)']"
A Downtown Ice Cream Crawl,2016-05-31,article,News,,"['Walking', 'Ice Cream and Frozen Desserts']"
"The Paranoid Survive, but They Burn Out. Take a Break.",2016-05-31,article,News,,['Personal Finances']
"Brittany Campbell, James Rawdon",2016-05-29,article,News,,"['Weddings and Engagements', 'Harness Racing']"
Making Space for Manhattan Artists That They Otherwise Couldn’t Afford,2016-05-30,article,News,,"['Real Estate and Housing (Residential)', 'Art', 'Landlords']"
John McEnroe a Coach? You Cannot Be Serious!,2016-05-30,article,News,,"['Coaches and Managers', 'Tennis', 'French Open (Tennis)']"
Gov. Jerry Brown Endorses Hillary Clinton Ahead of California Primary,2016-05-31,article,News,,"['Presidential Election of 2016', 'Endorsements', 'Primaries and Caucuses']"
"Michael Dann, TV Programmer, Dies at 94; Scheduled Horowitz and Hillbillies",2016-05-31,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Television']"
"Bleaching May Have Killed Half the Coral on the Northern Great Barrier Reef, Scientists Say",2016-05-29,article,News,,"['Global Warming', 'Coral', 'Reefs', 'Environment']"
Noodle Dish Gets a Meaty Singaporean Twist at Chomp Chomp,2016-05-31,article,News,,"['Restaurants', 'Noodles']"
City Ballet Closes Its Season With Power and Glow,2016-05-30,article,News,,['Dancing']
Bad Narratives,2016-05-31,article,News,,[]
In Search of Lost Me Time,2016-05-31,article,News,,"['Travel and Vacations', 'Families and Family Life', 'Parenting']"
On Offer in China: ‘Fried Swarm’ and Other Tasty Translations,2016-05-30,article,News,,"['Translation and Interpreters', 'Signs and Signage', 'English Language', 'Chinese Language', 'Food', 'Language and Languages']"
Campaign Promises Are Not Just a Political Show,2016-05-29,article,News,,"['Presidential Election of 2016', 'Illegal Immigration', 'International Trade and World Market', 'Trans-Pacific Partnership']"
Old and on the Street: The Graying of America’s Homeless,2016-05-31,article,News,,"['Homeless Persons', 'Elderly', 'Baby Boomers', 'Recession and Depression', 'United States Economy']"
"For Gawker, Legal Issues Beyond Hogan",2016-05-30,article,News,,"['Libel and Slander', 'Privacy', 'Suits and Litigation (Civil)']"
Five California and French Wines to Consider This Summer,2016-05-31,article,News,,['Wines']
Airline Security: Check-In Lines and Safety Shtick,2016-05-30,article,Letter,,"['Aviation Accidents, Safety and Disasters', 'Airport Security']"
‘Harry Potter and the Cursed Child’ Photographs Are Released,2016-05-31,article,News,,"['Theater', 'Harry Potter (Fictional Character)', 'Photography']"
A Look Ahead at the Next Recession,2016-05-31,article,News,,"['Recession and Depression', 'United States Economy']"
"For a Russian Couple, Safe Haven in Guatemala Is Fleeting",2016-05-31,article,News,,['Corruption (Institutional)']
A (Complicated) Relationship With Glossy Magazines,2016-05-31,article,News,,"['Fashion and Apparel', 'Magazines', 'Writing and Writers']"
Should Guns Be Permitted on College Campuses?,2016-05-31,article,News,,[]
"Starlin Castro Breaks Up No-Hit Bid, Lifting Yankees With Homer",2016-05-29,article,News,,['Baseball']
"At French Open, Agnieszka Radwanska and Simona Halep Fall With Rain",2016-05-31,article,News,,"['Tennis', 'French Open (Tennis)']"
Kansas Parents Worry Schools Are Slipping Amid Budget Battles,2016-05-31,article,News,,"['Education (K-12)', 'Supreme Courts (State)', 'Budgets and Budgeting']"
A Girl from a Nairobi Slum Issues a Resonant Call for Post-Tribal Unity in Kenya,2016-05-30,article,News,,"['International Relations', 'Kikuyu Tribe', 'Luo Tribe', 'Muslims and Islam', 'Poverty', 'Terrorism', 'United States International Relations', 'Urban Areas']"
Quotation of the Day,2016-05-30,article,Quote,,[]
3 Palestinians Executed in Gaza Soon After Call by Hamas to Resume Death Penalty,2016-05-31,article,News,,"['Capital Punishment', 'Palestinians']"
Donald Trump’s Campaign Manager Brushes Off Concerns Over Staff Size,2016-05-29,article,News,,"['Presidential Election of 2016', 'United States Politics and Government']"
"‘The Girls,’ by Emma Cline",2016-05-31,article,Review,,['Books and Literature']
The Ghosts of Old Sex Scandals,2016-05-30,article,Op-Ed,,"['Presidential Election of 2016', 'Sexual Harassment', 'ADULTERY']"
Alexander Rossi Wins the 100th Indianapolis 500,2016-05-29,article,News,,"['Automobile Racing', 'Indianapolis 500 (Auto Race)']"
Feel the Math,2016-05-30,article,Op-Ed,,"['Presidential Election of 2016', 'Polls and Public Opinion', 'News and News Media']"
"Louis Vuitton Makes a Statement, Fashion and Political, in Rio",2016-05-31,article,News,,['Fashion and Apparel']
"For an Alicia Keys Video, Choreographing Spontaneity",2016-05-29,article,News,,"['Pop and Rock Music', 'Dancing', 'Music', 'Video Recordings, Downloads and Streaming']"
"Iran Lawmakers Re-elect Their Conservative Speaker, Ali Larijani",2016-05-31,article,News,,['Elections']
What’s on TV Tuesday,2016-05-31,article,Schedule,,['Television']
"‘Unexplored’ China? Not for Long, the Way These Climbers Are Going",2016-05-31,article,News,,['Rock Climbing']
Pay No Attention to the Man Atop the Ticket,2016-05-31,article,Op-Ed,,"['Presidential Election of 2016', 'Endorsements', 'Elections, Senate']"
Sharing Music Across the U.S.-Mexico Border’s Metal Fence,2016-05-29,article,News,,"['Music', 'Festivals', 'Illegal Immigration', 'Border Barriers']"
"Mia Yabut, Edward Wiese",2016-05-29,article,News,,['Weddings and Engagements']
The Moroccan Garden of One Man’s Dreams,2016-05-30,article,News,,"['Flowers and Plants', 'Gardens and Gardening']"
Car Industry Awaits Volkswagen’s Quarterly Earnings Report,2016-05-30,article,News,,"['Automobiles', 'Fuel Emissions (Transportation)', 'Labor and Jobs', 'Banking and Financial Institutions']"
"J.T. Leaird, Joseph Schiltz",2016-05-29,article,News,,['Weddings and Engagements']
How to Save Puerto Rico,2016-05-31,article,Editorial,,"['Credit and Debt', 'Law and Legislation', 'Editorials']"
Recording Spurs Anticorruption Minister to Resign in Brazil,2016-05-31,article,News,,"['Audio Recordings, Downloads and Streaming', 'Bribery and Kickbacks', 'Corruption (Institutional)']"
Can Donald Trump Win? These Battleground Regions Will Decide,2016-05-30,article,News,,['Presidential Election of 2016']
Secret Service Dreams of a New (14-Foot) White House Picket Fence,2016-05-29,article,News,,"['White House Building (Washington, DC)', 'Security and Warning Systems', 'Historic Buildings and Sites', 'Fences and Property Barriers']"
A Brief Introduction to Infinity by Edward Frenkel,2016-05-30,article,News,,"['Mathematics', 'Numbers', 'Puzzles']"
Carl Icahn Takes Stake in Allergan,2016-05-31,article,News,,"['Mergers, Acquisitions and Divestitures', 'Drugs (Pharmaceuticals)']"
"Fire at Military Ammunition Depot in Pulgaon, India, Kills at Least 16",2016-05-31,article,News,,"['Fires and Firefighters', 'Deaths (Fatalities)', 'Military Bases and Installations', 'Accidents and Safety']"
Noah Hawley’s ‘Before the Fall’,2016-05-30,article,Review,,['Books and Literature']
"In a Secret Meeting, Revelations on the Battle Over Health Care",2016-05-30,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Federal Budget (US)', 'Law and Legislation']"
"In Pittsburgh, Mike Sullivan’s Call to Order Resounds Its Way to the Finals",2016-05-30,article,News,,"['Playoff Games', 'Hockey, Ice', 'Stanley Cup', 'Coaches and Managers']"
"At ‘Tiger Temple,’ Thai Officials Seize 33 of the Big Cats",2016-05-31,article,News,,"['Tigers', 'Endangered and Extinct Species', 'Animal Abuse, Rights and Welfare', 'ANIMALS', 'Conservation of Resources', 'Buddhism', 'Monasteries and Monks']"
Nationwide’s Enduring Slogan Still Distinguishes the Brand,2016-05-29,article,News,,"['Slogans and Mottoes', 'ADVERTISING AND MARKETING', 'Insurance']"
Mets Survive Clayton Kershaw but Fall to Dodgers in Ninth,2016-05-30,article,News,,['Baseball']
Do Big Brains Make for Smart Animals?,2016-05-30,article,Question,,"['ANIMALS', 'Brain']"
What’s on TV Sunday,2016-05-29,article,Schedule,,['Television']
Women’s Professional Lacrosse League Begins With a Mission in Mind,2016-05-31,article,News,,"['Lacrosse', 'Women and Girls', 'Discrimination', 'Title IX (Gender Discrimination Legislation)']"
The Soup Kitchens of Athens,2016-05-31,article,Op-Ed,,"['Recession and Depression', 'European Sovereign Debt Crisis (2010- )']"
"Chase Utley, Missed by a Pitch, Burns the Mets With Two Home Runs",2016-05-29,article,News,,['Baseball']
"Adriane Glazier, Scott Turow",2016-05-29,article,News,,['Weddings and Engagements']
"Warriors Face Game 7, a Situation Steve Kerr Is Familiar With",2016-05-29,article,News,,"['Basketball', 'Playoff Games']"
Effort to Expose Russia’s ‘Troll Army’ Draws Vicious Retaliation,2016-05-30,article,News,,"['Cyberharassment', 'Computers and the Internet', 'Social Media']"
New York’s Zika Fight Turns to Travel Precautions and Safe Sex,2016-05-30,article,News,,"['Zika Virus', 'Birth Defects', 'Travel and Vacations']"
The Struggles of Today’s Sumner Redstone,2016-05-31,article,News,,['Suits and Litigation (Civil)']
First Arrest Made in Gang Rape Case in Brazil,2016-05-29,article,News,,"['Women and Girls', 'Sex Crimes']"
"Tested by Russia, NATO Struggles to Stay Credible",2016-05-31,article,News,,"['United States International Relations', 'Defense and Military Forces']"
"With Survival Kit of 3-Pointers, and Team Trust, the Warriors Live On",2016-05-30,article,News,,"['Basketball', 'Playoff Games', 'NBA Championship']"
Student Question | Have You Inherited Your Parents’ Attitudes Toward Their Looks?,2016-05-31,article,News,,[]
Review: ‘Cherchez La Femme’ Struggles to Find Its Groove,2016-05-29,article,Review,,"['Music', 'Theater']"
Hamptons Town Nears a Deal on a Jewish Ritual Boundary,2016-05-30,article,News,,"['Jews and Judaism', 'Public Property']"
Uganda Halts Military Cooperation With North Korea,2016-05-31,article,News,,[]
Review: Dan Vyleta’s ‘Smoke’ Is a Supernatural Take on a Victorian Novel,2016-05-29,article,Review,,['Books and Literature']
Penguins Top Sharks in Stanley Cup Finals Opener on Late Goal,2016-05-31,article,News,,"['Hockey, Ice', 'Playoff Games']"
The Plight of Medical Residents,2016-05-30,article,Letter,,"['Hospitals', 'Working Hours']"
"An Italian Slushie, for Adults Only",2016-05-31,article,News,,['Bars and Nightclubs']
Triplet and Higher-Order Births in U.S. Down 41%,2016-05-30,article,News,,"['Multiple Births', 'Pregnancy and Childbirth', 'Statistics']"
Drake’s Streaming Domination Holds off Ariana Grande and Blake Shelton,2016-05-31,article,News,,['Pop and Rock Music']
Interfaith Logic in a Barbershop,2016-05-31,article,Brief,,"['Barbers and Barbering', 'Easter and Holy Week', 'Passover']"
"Sadiq Khan, London’s New Mayor, and David Cameron Find Common Cause Fighting Brexit",2016-05-30,article,News,,"['Referendums', 'Great Britain Withdrawal from EU (Brexit)']"
"Mets’ Wilmer Flores, Back From D.L., Plays Third for David Wright",2016-05-30,article,News,,['Baseball']
The South China Sea Dispute: Beijing’s View,2016-05-31,article,Letter,,[]
David Haggerty Leads International Tennis Federation Toward Greater Transparency,2016-05-30,article,News,,"['Tennis', 'Doping (Sports)']"
Inmates in Syrian Prison Fear Reprisal After Revolt,2016-05-31,article,News,,"['Demonstrations, Protests and Riots', 'Political Prisoners']"
Israeli Worker Wins Case Claiming Abusive Treatment by Sara Netanyahu,2016-05-31,article,News,,[]
"Review: The New York Youth Symphony, Empowered at Carnegie Hall",2016-05-30,article,Review,,"['Music', 'Classical Music']"
Update of Overtime Rules,2016-05-30,article,Letter,,"['Overtime', 'Labor and Jobs', 'Wages and Salaries', 'Colleges and Universities', 'Editorials']"
Ex-Army Sniper Gets 20-Year Sentence in Murder-for-Hire Scheme,2016-05-31,article,News,,"['Murders, Attempted Murders and Homicides', 'Mercenaries and Private Military Contractors', 'Assassinations and Attempted Assassinations']"
"At Strawberry Fields, Feuding Musicians Give Peace a Chance",2016-05-31,article,News,,"['Street Performers', 'Music', 'Parks and Other Recreation Areas', 'Pop and Rock Music']"
Hope for Fixing Manhattan Congestion,2016-05-31,article,Letter,,['Transit Systems']
Stephen Hawking Calls Donald Trump a ‘Demagogue’,2016-05-31,article,News,,"['Presidential Election of 2016', 'Physics']"
Power Struggles Stall South Sudan’s Recovery From War,2016-05-30,article,News,,['Refugees and Displaced Persons']
1916: Palace at Versailles to Reopen,2016-05-31,article,News,,"['Hotels and Travel Lodgings', 'World War I (1914-18)']"
"Elysse Applebaum, Sam Cherington",2016-05-29,article,News,,['Weddings and Engagements']
"Jessica Newman, Kevin Kozlowski",2016-05-29,article,News,,['Weddings and Engagements']
Gang Violence at Rikers Seizes Spotlight During Guards’ Trial in ’12 Beating,2016-05-30,article,News,,"['Prison Guards and Corrections Officers', 'Gangs', 'Assaults', 'Prisons and Prisoners']"
MetLife Suit Raises Questions of Extent of Corporate Liability,2016-05-30,article,News,,"['Ponzi and Pyramid Schemes', 'Life Insurance', 'Regulation and Deregulation of Industry', 'Suits and Litigation (Civil)', 'Insurance']"
"In Brussels, Art Museum Brings Hope to Muslim Neighborhood of Molenbeek",2016-05-31,article,News,,"['Terrorism', 'Museums', 'Art', 'Brussels Attacks (March 2016)', 'Muslims and Islam']"
"Dreams Stall as CUNY, New York City’s Engine of Mobility, Sputters",2016-05-29,article,News,,"['Colleges and Universities', 'States (US)', 'Budgets and Budgeting', 'Tuition', 'Commencement Speeches']"
Children’s Song,2016-05-31,article,News,,['Crossword Puzzles']
Computer Vision Syndrome Affects Millions,2016-05-30,article,News,,"['Computer Monitors', 'Computers and the Internet', 'Eyes and Eyesight']"
"Morgan Knowles, Joshua King",2016-05-29,article,News,,['Weddings and Engagements']
Send Us Your Awkward Family Travel Photos,2016-05-31,article,News,,"['Photography', 'Travel and Vacations']"
"Bluest of Baseball’s Blue Bloods, the Yankees, Bow Slightly to Fashion",2016-05-29,article,News,,"['Baseball', 'Helmets', 'Uniforms', 'Fashion and Apparel']"
"Jessica Levine, Evan Sherman",2016-05-29,article,News,,['Weddings and Engagements']
Chappatte on How to Survive Airport Lines,2016-05-31,article,Op-Ed,,"['AIRPORTS', 'Airport Security', 'AIRLINES AND AIRPLANES']"
A Renegade Muscles In on Mister Softee’s Turf,2016-05-30,article,News,,"['Ice Cream and Frozen Desserts', 'Food Trucks and Vendors']"
"David Hutchinson, Christopher London",2016-05-29,article,News,,['Weddings and Engagements']
"Tenderfoots on Paper, Penguins Rookies Look Like Old Hands on the Ice",2016-05-31,article,News,,"['Hockey, Ice', 'Playoff Games']"
Points and Prize Money Mean More to Olympic Tennis Holdouts,2016-05-30,article,News,,"['Olympic Games (2016)', 'French Open (Tennis)', 'Tennis']"
Taliban Overrun Afghan Police Checkpoints in Helmand Province,2016-05-30,article,News,,['Terrorism']
