headline,date,doc_type,material_type,section,keywords
Model-Morphosis: Sora Choi at Marni,2015-09-27,multimedia,Interactive Feature,,"['September Fashion Week (2015)', 'Milan Fashion Week', 'Fashion and Apparel']"
Highlights of Pope Francis’ Remarks in the U.S.,2015-09-27,multimedia,Interactive Feature,,[]
A Gift of Post-Wedding Privacy,2015-09-29,multimedia,Interactive Feature,,"['Weddings and Engagements', 'Gifts']"
‘Don’t Prolong the Pain and Confusion’: Readers Respond to an Unusual Divorce,2015-09-28,multimedia,Interactive Feature,,"['Divorce, Separations and Annulments']"
The Secret Gardens of New York,2015-09-28,multimedia,Interactive Feature,,['Gardens and Gardening']
‘Giorgio Armani’,2015-09-28,multimedia,Slideshow,,[]
Your Evening Briefing,2015-09-28,multimedia,Slideshow,,[]
Gigi Hadid’s Fashion Month,2015-09-28,multimedia,Slideshow,,"['Fashion and Apparel', 'September Fashion Week (2015)', 'Models (Professional)']"
Houseman,2015-09-29,multimedia,Slideshow,,['Restaurants']
Photographing the Front Lines of the Global Battle Against Polio,2015-09-29,multimedia,Slideshow,,[]
"At Jacquemus, Playful Riffs on Suiting — and One Large Horse",2015-09-29,multimedia,Slideshow,,[]
Michelle Obama’s Recent Looks,2015-09-28,multimedia,Slideshow,,['Fashion and Apparel']
Your Evening Briefing,2015-09-29,multimedia,Slideshow,,[]
Hosiery History,2015-09-29,multimedia,Slideshow,,[]
Arthur Arbesser: Spring2016 RTW,2015-09-28,multimedia,Slideshow,,['September Fashion Week (2015)']
Marni: Spring 2016 RTW,2015-09-27,multimedia,Slideshow,,['September Fashion Week (2015)']
Dressing Up at the Toronto Film Festival,2015-09-29,multimedia,Slideshow,,"['Festivals', 'Fashion and Apparel', 'ACTORS AND ACTRESSES', 'Toronto International Film Festival']"
Vibrant and Architectural at Marni,2015-09-27,multimedia,Slideshow,,"['September Fashion Week (2015)', 'Milan Fashion Week', 'Fashion and Apparel']"
The Next Tech Frontier,2015-09-27,multimedia,Slideshow,,[]
"Inside Chandelier Ranch, a Long Island Retreat for Work and Play",2015-09-29,multimedia,Slideshow,,[]
Scene City: Julianne Moore and Ellen Page at ‘Freeheld’ Screening,2015-09-29,multimedia,Slideshow,,"['Parties (Social)', 'Movies']"
Pictures of the Day: Greece and Elsewhere,2015-09-28,multimedia,Slideshow,,[]
Stripes and Peplums at Arthur Arbesser,2015-09-28,multimedia,Slideshow,,"['September Fashion Week (2015)', 'Milan Fashion Week']"
Pictures of the Day: Greece and Elsewhere,2015-09-29,multimedia,Slideshow,,[]
Chinese Timepieces,2015-09-29,multimedia,Slideshow,,['Watches and Clocks']
Your Weekend Briefing,2015-09-27,multimedia,Slideshow,,[]
Salvatore Ferragamo: Spring 2016 RTW,2015-09-27,multimedia,Slideshow,,['September Fashion Week (2015)']
Trevor Noah Tries Out the Host Seat,2015-09-27,multimedia,Slideshow,,['Television']
Final Day of the Pope’s U.S. Visit,2015-09-28,multimedia,Slideshow,,[]
‘Elements of Oz’,2015-09-28,multimedia,Slideshow,,['Theater']
Paris’s Vibrant (And Surrealist) Hotel Montana,2015-09-28,multimedia,Slideshow,,[]
Missoni: Spring 2016 RTW,2015-09-27,multimedia,Slideshow,,['September Fashion Week (2015)']
Final Day of Pope’s U.S. Visit,2015-09-27,multimedia,Slideshow,,[]
Your Evening Briefing,2015-09-29,multimedia,Slideshow,,[]
"On The Verge: Koché, A New French Streetwear Brand",2015-09-29,multimedia,Slideshow,,"['September Fashion Week (2015)', 'Paris Fashion Week']"
Your Tuesday Briefing,2015-09-29,multimedia,Slideshow,,[]
Global Citizen Festival,2015-09-27,multimedia,Slideshow,,['Music']
Inside the Southern Tier,2015-09-29,multimedia,Slideshow,,"['Relocation of Business', 'Economic Conditions and Trends', 'Labor and Jobs']"
That Vegan Glow,2015-09-29,multimedia,Slideshow,,"['Cooking and Cookbooks', 'Veganism', 'Restaurants']"
Your Evening Briefing,2015-09-28,multimedia,Slideshow,,[]
"At Dolce & Gabbana, Postcard Prints, Jeweled Headpieces — and Selfies",2015-09-27,multimedia,Slideshow,,"['September Fashion Week (2015)', 'Milan Fashion Week', 'Fashion and Apparel']"
"At Salvatore Ferragamo, Feminine Pleats and Elegant Jewels",2015-09-27,multimedia,Slideshow,,"['September Fashion Week (2015)', 'Milan Fashion Week', 'Fashion and Apparel']"
Your Monday Briefing,2015-09-28,multimedia,Slideshow,,[]
"Signs of Catholicism Around Pittsburgh, on Sidewalks and in Sanctuaries",2015-09-27,multimedia,Slideshow,,[]
Stripes and Sneakers at Missoni,2015-09-27,multimedia,Slideshow,,"['September Fashion Week (2015)', 'Milan Fashion Week', 'Fashion and Apparel']"
The amfAR Milano Gala 2015,2015-09-27,multimedia,Slideshow,,"['Milan Fashion Week', 'Parties (Social)']"
‘Spring Awakening’ Returns,2015-09-28,multimedia,Slideshow,,"['Theater', 'Deafness']"
Seeking the Unexpected During Fashion Week,2015-09-29,multimedia,Slideshow,,[]
Ryan Korban’s Beige Luxury Living,2015-09-29,multimedia,Slideshow,,['Interior Design and Furnishings']
Super Blood Moon Makes a Rare Appearance,2015-09-28,multimedia,Slideshow,,"['Moon', 'Eclipses', 'Space and Astronomy']"
"At Anthony Vaccarello, Daring Slits and Cutouts",2015-09-29,multimedia,Slideshow,,[]
Pope Francis Ends Visit to U.S.,2015-09-27,multimedia,Slideshow,,[]
Giorgio Armani: Spring 2016 RTW,2015-09-28,multimedia,Slideshow,,['September Fashion Week (2015)']
"Nudity, for Charity",2015-09-29,multimedia,Slideshow,,[]
"At Giorgio Armani, Woven Jackets And Geometric Prints",2015-09-28,multimedia,Slideshow,,"['Milan Fashion Week', 'September Fashion Week (2015)']"
Final Day of Pope Francis’ Philadelphia Visit,2015-09-27,multimedia,Slideshow,,[]
New York Film Festivals Past,2015-09-28,multimedia,Slideshow,,"['Movies', 'New York Film Festival']"
Anrealage Plays With Lines of Symmetry,2015-09-29,multimedia,Slideshow,,"['Paris Fashion Week', 'September Fashion Week (2015)', 'Fashion and Apparel']"
Trevor Noah’s Debut as ‘Daily Show’ Host,2015-09-29,multimedia,Video,,[]
Scientists on Evidence of Water on Mars,2015-09-28,multimedia,Video,,"['Water', 'Planets', 'Mars (Planet)']"
ScienceTake | As the Worm Turns,2015-09-28,multimedia,Video,,"['Worms', 'Ultrasonic Imaging and Sonograms']"
Putin Addresses U.N. on Syria,2015-09-28,multimedia,Video,,[]
Haunted by Columbine,2015-09-28,multimedia,Video,,"['School Shootings and Armed Attacks', 'Violence (Media and Entertainment)', 'Gun Control']"
Witness to Attack in Bangladesh,2015-09-29,multimedia,Video,,[]
Selfie With a Talib,2015-09-28,multimedia,Video,,[]
Obama Leads Antiterrorism Meeting,2015-09-29,multimedia,Video,,"['Terrorism', 'International Relations', 'United States Politics and Government']"
Raúl Castro Addresses U.N.,2015-09-28,multimedia,Video,,['Cyberwarfare and Defense']
Afghan Forces Are Pushed Back in Kunduz,2015-09-28,multimedia,Video,,['Assaults']
A Columbine Student Recalls the Attack,2015-09-28,multimedia,Video,,"['School Shootings and Armed Attacks', 'Gun Control', 'Paralysis']"
Pope Francis Condemns Abuse,2015-09-27,multimedia,Video,,"['Priests', 'Child Abuse and Neglect']"
Rouhani Addresses U.N. General Assembly,2015-09-28,multimedia,Video,,[]
Former C.E.O. of VW Under Investigation,2015-09-28,multimedia,Video,,[]
Brazil’s Leader Addresses U.N.,2015-09-28,multimedia,Video,,[]
Obama Addresses U.N. General Assembly,2015-09-28,multimedia,Video,,[]
The Syria Problem at the United Nations,2015-09-29,multimedia,Video,,"['Middle East and Africa Migrant Crisis', 'International Relations', 'Refugees and Displaced Persons']"
Afghan President on Retaking Kunduz,2015-09-29,multimedia,Video,,['Civilian Casualties']
Trump Announces Tax Plan,2015-09-28,multimedia,Video,,"['Income Tax', 'Inheritance and Estate Taxes', 'Elections', 'Presidential Election of 2016']"
France’s Hollande Addresses U.N.,2015-09-28,multimedia,Video,,['Global Warming']
House Hears Planned Parenthood Testimony,2015-09-29,multimedia,Video,,"['United States Politics and Government', 'Federal Aid (US)', 'Health Insurance and Managed Care', 'ABORTION']"
Chinese President Pushes Gender Equality,2015-09-28,multimedia,Video,,"['Gender', 'International Relations']"
Xi Jinping Addresses General Assembly,2015-09-28,multimedia,Video,,[]
Violent Clashes Continue in Jerusalem,2015-09-28,multimedia,Video,,"['Palestinians', 'Police']"
Ex-Prison Employee Is Sentenced,2015-09-28,multimedia,Video,,[]
Pope Francis Visits: Day 9,2015-09-28,multimedia,Video,,['Priests']
Jeremy Corbyn Speaks at Party Conference,2015-09-29,multimedia,Video,,[]
Cuban Minister on Obama-Castro Meeting,2015-09-29,multimedia,Video,,"['United States International Relations', 'Embargoes and Sanctions']"
Pope Francis Visits: Day 8,2015-09-27,multimedia,Video,,['Freedom of Religion']
Clip: ‘Mia Madre’,2015-09-29,multimedia,Video,,[]
President of Ukraine Addresses the U.N.,2015-09-29,multimedia,Video,,[]
Victory for Catalan Separatists,2015-09-27,multimedia,Video,,[]
Georgia Executes Woman on Death Row Despite Clemency Bid and Pope’s Plea,2015-09-29,article,News,,"['Capital Punishment', 'Amnesties, Commutations and Pardons']"
Prison Inmates Put a Name to a Feared Guard Known as Captain America   ,2015-10-01,article,News,,"['Prison Guards and Corrections Officers', 'Prisons and Prisoners']"
Mets’ Faith in Colon Could Extend to a Bullpen Role ,2015-09-30,article,News,,['Baseball']
"A Sleek, Upbeat Disco Track From a Model-Fronted Brooklyn Band",2015-09-29,article,News,,"['Music', 'Jazz', 'Bars and Nightclubs']"
Oklahoma Governor Grants Richard Glossip a Stay of Execution,2015-09-30,article,News,,"['Capital Punishment', 'Murders, Attempted Murders and Homicides']"
Fiat Chrysler Concedes Violating Rule on Reporting Death and Injury Claims,2015-09-30,article,News,,"['Automobile Safety Features and Defects', 'Traffic Accidents and Safety']"
Rio’s Mayor Decides to Sign Bill Banning Ride-Hailing Services,2015-09-29,article,News,,"['Car Services and Livery Cabs', 'Taxicabs and Taxicab Drivers']"
Harnessing New Technology to Make Old Cars Safer,2015-10-01,article,News,,"['Automobile Safety Features and Defects', 'Automobiles', 'Traffic Accidents and Safety', 'Science and Technology']"
Uber Executives’ Trial in Paris Is Postponed,2015-09-30,article,News,,"['Car Services and Livery Cabs', 'Mobile Applications']"
Axel Springer Pays Very Generous Price for Business Insider,2015-09-29,article,News,,"['Mergers, Acquisitions and Divestitures', 'News and News Media']"
Study Finds Asteroid Ahead of Dinosaur Extinction Accelerated Volcanoes,2015-10-01,article,News,,"['Dinosaurs', 'Asteroids', 'Volcanoes', 'Science and Technology', 'Geology']"
Is Cultural Appropriation Always Wrong?,2015-09-29,article,News,,"['Culture (Arts)', 'Race and Ethnicity', 'English Language', 'Minorities', 'Rap and Hip-Hop']"
The Daily Bag: Chloé,2015-10-01,article,News,,"['Paris Fashion Week', 'Fashion and Apparel', 'September Fashion Week (2015)']"
"New Hampshire and Iowa Not Assured First Contests, Top Republican Says",2015-09-29,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']"
"Robert Curvin, Scholar Who Fought Bias and Poverty in Newark, Dies at 81",2015-09-30,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Demonstrations, Protests and Riots', 'Blacks', 'Black People', 'Discrimination']"
"Mike Lynch, Founder of Autonomy, Sues Hewlett-Packard for $150 Million",2015-10-01,article,News,,['Suits and Litigation (Civil)']
The Hidden Bars of Sydney,2015-10-01,article,News,,"['Travel and Vacations', 'Bars and Nightclubs', 'Cocktails']"
Dodgers’ Clayton Kershaw and Zack Greinke Form 1-2 Punch Not Seen in Decades,2015-09-30,article,News,,['Baseball']
Aparna Ramaswamy Will Dance a Solo Honoring the Wisdom of Women,2015-09-30,article,News,,['Dancing']
Review: Anxious Puppets and Other Dummies in ‘The Daisy Theater’   ,2015-10-01,article,Review,,"['Theater', 'Puppets']"
Your Wednesday Briefing,2015-09-30,article,briefing,,[]
Is Planned Parenthood’s President Overpaid?,2015-10-01,article,News,,"['Wages and Salaries', 'Nonprofit Organizations', 'Executive Compensation']"
"Weekly News Quiz | Sept. 22-28, 2015",2015-09-29,article,News,,[]
Oklahoma Court Rejects Death Row Inmate’s Plea for Hearing,2015-09-29,article,News,,"['Capital Punishment', 'Murders, Attempted Murders and Homicides']"
New Limit for Smog-Causing Emissions Isn’t as Strict as Many Had Expected,2015-10-01,article,News,,"['AIR POLLUTION', 'Greenhouse Gas Emissions', 'Global Warming', 'Clean Air Act']"
De Blasio Returning to the National Political Stage,2015-10-01,article,News,,"['United States Politics and Government', 'Mayors', 'Endorsements', 'Presidential Election of 2016', 'Elections, Senate']"
Mr. Boehner’s October Miracle?,2015-09-29,article,Editorial,,"['Editorials', 'Immigration and Emigration']"
Limits Put Forth for Topless Performers in Times Square,2015-10-01,article,News,,"['Street Performers', 'Nudism and Nudity', 'Pedestrian Malls']"
Judge Allows Class-Action Suit Over Mississippi Prison Conditions,2015-10-01,article,News,,"['Prisons and Prisoners', 'Prison Guards and Corrections Officers', 'Suits and Litigation (Civil)']"
Twyla Tharp on the Road: Hauling in Heaven,2015-09-30,article,News,,['Dancing']
Where Is the Vegan Julia Child? Readers React to ‘Vegan Glam’,2015-09-30,article,News,,"['Cooking and Cookbooks', 'Diet and Nutrition', 'Veganism']"
"36 Hours in Bologna, Italy",2015-09-30,article,News,,['Travel and Vacations']
"Quotation of the Day for Thursday, October 1, 2015",2015-10-01,article,Quote,,[]
"Review: ‘He Named Me Malala,’ on a Taliban Target and Nobel Laureate",2015-10-01,article,Review,,"['Movies', 'Documentary Films and Programs']"
The New York Film Festival Contrasts the Human Pulse and the Digital,2015-09-30,article,News,,"['New York Film Festival', 'Movies', 'Documentary Films and Programs']"
Hillary Clinton Camp Is Making Moves to Check Joe Biden,2015-10-01,article,News,,"['Presidential Election of 2016', 'Campaign Finance']"
Kazuo Kitai’s Record of a Japan in Transition,2015-10-01,article,Review,,['Photography']
Today in Politics: Hillary Clinton Sees Chance to Regain Territory in at Least One Battle,2015-10-01,article,News,,"['Benghazi Attack (2012)', 'Presidential Election of 2016']"
Next Republican Debate Is Likely to Have a Smaller Field,2015-09-30,article,News,,"['Debates (Political)', 'Presidential Election of 2016']"
Sainthood of Junípero Serra Reopens Wounds of Colonialism in California,2015-09-29,article,News,,"['Beatifications and Canonizations', 'Native Americans', 'Vandalism']"
Murder Case Against Mother Spurs Review of ’08 Death of Another Child,2015-09-30,article,News,,"['Murders, Attempted Murders and Homicides', 'Child Abuse and Neglect']"
Obama and Putin Play Diplomatic Poker Over Syria,2015-09-29,article,News,,"['United States International Relations', 'United States Politics and Government', 'Defense and Military Forces']"
France and the Netherlands Chip In to Buy Rembrandt Portraits,2015-09-30,article,News,,['Museums']
Morning Agenda: Commodity Fears Add to Pressure on Shares,2015-09-29,article,News,,"['AUSTRALIA', 'Banking and Financial Institutions', 'Commodities', 'Dow Jones Stock Average', 'Hang Seng Index (Hong Kong)', 'INDIA', 'Interest Rates', 'Mines and Mining', 'Mortgages', 'Nikkei Stock Average', 'Private Equity']"
Dozens Killed in Clashes in Central African Republic,2015-09-29,article,News,,"['Civilian Casualties', 'Muslims and Islam', 'Christians and Christianity']"
"‘Double Standard,’ at Alden Projects, Takes a Photographic Trip to the Past",2015-10-01,article,Review,,"['Art', 'Music', 'Photography']"
"Ralph Lauren, Creator of Fashion Empire, Is Stepping Down as C.E.O.",2015-09-29,article,News,,"['Fashion and Apparel', 'Appointments and Executive Changes']"
Movie Listings for Oct. 2-8,2015-10-01,article,Schedule,,"['Movies', 'Culture (Arts)']"
Larry Brown Adds to His List of Transgressions at S.M.U.,2015-09-30,article,News,,"['Basketball (College)', 'Playoff Games', 'Ethics and Official Misconduct']"
"Hurricane Joaquin Drifting to the Bahamas, but Path Remains Uncertain",2015-09-30,article,News,,['Hurricanes and Tropical Storms']
